TextId,WordCount,Genre,Year
328970,127,MAG,1989
328976,507,MAG,1989
328979,593,MAG,1989
329066,388,MAG,1989
329069,496,MAG,1989
329079,275,MAG,1989
329080,509,MAG,1989
329161,303,MAG,1989
329177,513,MAG,1989
327866,558,MAG,1989
327868,499,MAG,1989
327870,466,MAG,1989
327873,503,MAG,1989
327878,155,MAG,1989
327973,426,MAG,1989
328073,459,MAG,1989
328075,273,MAG,1989
328169,533,MAG,1989
328172,496,MAG,1989
328176,185,MAG,1989
328179,509,MAG,1989
328180,495,MAG,1989
328263,477,MAG,1989
328269,186,MAG,1989
328371,542,MAG,1989
328379,354,MAG,1989
328382,171,MAG,1989
328463,456,MAG,1989
328464,475,MAG,1989
328466,74,MAG,1989
328470,143,MAG,1989
328471,459,MAG,1989
328472,139,MAG,1989
328478,155,MAG,1989
329360,178,MAG,1989
329362,231,MAG,1989
329366,162,MAG,1989
329369,512,MAG,1989
329375,465,MAG,1989
329377,477,MAG,1989
329465,491,MAG,1989
329562,495,MAG,1989
329568,477,MAG,1989
329577,469,MAG,1989
329663,476,MAG,1989
329668,99,MAG,1989
329677,376,MAG,1989
329759,493,MAG,1989
329760,139,MAG,1989
329765,403,MAG,1989
329857,554,MAG,1989
329860,513,MAG,1989
329861,500,MAG,1989
329866,162,MAG,1989
329872,409,MAG,1989
329953,460,MAG,1989
329958,442,MAG,1989
329959,410,MAG,1989
329961,408,MAG,1989
329966,160,MAG,1989
486752,2696,MAG,1989
480891,1415,MAG,1989
480929,2253,MAG,1989
487684,2930,MAG,1989
494966,2827,MAG,1989
494945,2782,MAG,1989
494946,2028,MAG,1989
91461,1585,MAG,1989
91462,2088,MAG,1989
773926,23823,NF,1980
774033,5686,NF,1980
774127,48710,NF,1980
774208,42293,NF,1980
774261,42697,NF,1980
773657,31823,NF,1981
773751,23668,NF,1981
773834,24842,NF,1981
773866,17385,NF,1981
773908,22089,NF,1981
774111,45577,NF,1981
774121,56491,NF,1981
774357,47568,NF,1981
773611,19079,NF,1982
773732,19825,NF,1982
773792,17606,NF,1982
773998,28622,NF,1982
774071,20858,NF,1982
774150,40547,NF,1982
774241,43724,NF,1982
773499,25354,NF,1983
773707,24549,NF,1983
773835,23213,NF,1983
774095,24097,NF,1983
774209,40656,NF,1983
774262,39996,NF,1983
774351,53824,NF,1983
774371,43492,NF,1983
774380,45395,NF,1983
774400,44446,NF,1983
773424,19811,NF,1984
773453,23667,NF,1984
773500,21711,NF,1984
773595,20361,NF,1984
773610,19143,NF,1984
773640,21496,NF,1984
773852,22991,NF,1984
774043,50596,NF,1984
774116,39185,NF,1984
774151,34783,NF,1984
774242,43337,NF,1984
774249,40225,NF,1984
774337,45989,NF,1984
773444,20098,NF,1985
773538,20918,NF,1985
773592,24769,NF,1985
773725,22580,NF,1985
773728,25596,NF,1985
773939,21780,NF,1985
774015,0,NF,1985
774130,50988,NF,1985
774163,40216,NF,1985
774182,38301,NF,1985
774286,42000,NF,1985
773531,21519,NF,1987
773755,40771,NF,1987
774287,41392,NF,1987
774306,41924,NF,1987
773414,20991,NF,1988
773439,44320,NF,1988
774372,45222,NF,1989
774395,45320,NF,1989
