TextId,WordCount,Genre,Year
264868,482,MAG,1958
264878,531,MAG,1958
309323,391,MAG,1958
309326,370,MAG,1958
308623,56,MAG,1958
443437,8595,MAG,1958
241722,464,MAG,1958
241725,478,MAG,1958
241726,347,MAG,1958
241727,459,MAG,1958
241728,461,MAG,1958
241817,138,MAG,1958
241818,500,MAG,1958
241819,468,MAG,1958
241821,126,MAG,1958
241823,291,MAG,1958
241826,484,MAG,1958
241917,481,MAG,1958
241918,389,MAG,1958
241919,356,MAG,1958
241925,501,MAG,1958
241926,494,MAG,1958
242018,352,MAG,1958
242023,535,MAG,1958
242029,459,MAG,1958
242217,371,MAG,1958
242218,283,MAG,1958
242316,480,MAG,1958
242318,528,MAG,1958
242321,325,MAG,1958
242329,486,MAG,1958
242420,96,MAG,1958
242422,457,MAG,1958
242517,484,MAG,1958
242518,279,MAG,1958
242519,394,MAG,1958
242521,473,MAG,1958
242526,518,MAG,1958
492621,3334,MAG,1958
492589,4897,MAG,1958
239418,397,MAG,1958
492501,5167,MAG,1958
492538,4216,MAG,1958
492377,5503,MAG,1958
431567,1671,MAG,1958
431568,1912,MAG,1958
431570,1296,MAG,1958
431571,1081,MAG,1958
431573,769,MAG,1958
431576,1538,MAG,1958
431582,5525,MAG,1958
187481,232,MAG,1958
187482,339,MAG,1958
187484,503,MAG,1958
187576,243,MAG,1958
187577,278,MAG,1958
187582,320,MAG,1958
187584,298,MAG,1958
187586,145,MAG,1958
187674,477,MAG,1958
187676,438,MAG,1958
187680,422,MAG,1958
187681,238,MAG,1958
187776,380,MAG,1958
187875,245,MAG,1958
187885,521,MAG,1958
485127,4633,MAG,1958
485132,2236,MAG,1958
187973,454,MAG,1959
187980,382,MAG,1959
187983,474,MAG,1959
188077,388,MAG,1959
188080,327,MAG,1959
188082,466,MAG,1959
188174,351,MAG,1959
188176,472,MAG,1959
188179,243,MAG,1959
188183,440,MAG,1959
188274,284,MAG,1959
188377,465,MAG,1959
188382,493,MAG,1959
188472,312,MAG,1959
188476,467,MAG,1959
188477,446,MAG,1959
188478,394,MAG,1959
188572,461,MAG,1959
188673,328,MAG,1959
188682,500,MAG,1959
188684,494,MAG,1959
188776,397,MAG,1959
188780,529,MAG,1959
431584,2675,MAG,1959
239423,541,MAG,1959
239424,460,MAG,1959
239522,476,MAG,1959
239525,505,MAG,1959
239623,286,MAG,1959
492630,4784,MAG,1959
492627,3775,MAG,1959
492628,4124,MAG,1959
492546,5873,MAG,1959
492591,3289,MAG,1959
492587,6507,MAG,1959
242627,525,MAG,1959
242717,453,MAG,1959
242718,546,MAG,1959
242726,265,MAG,1959
242728,523,MAG,1959
242816,201,MAG,1959
242817,514,MAG,1959
242824,368,MAG,1959
442996,8511,MAG,1959
308720,470,MAG,1959
308821,243,MAG,1959
308822,131,MAG,1959
308827,170,MAG,1959
309524,381,MAG,1959
309526,314,MAG,1959
309527,491,MAG,1959
309618,487,MAG,1959
309630,515,MAG,1959
264969,488,MAG,1959
264973,235,MAG,1959
264976,397,MAG,1959
265066,115,MAG,1959
265076,126,MAG,1959
265078,476,MAG,1959
265079,352,MAG,1959
265168,386,MAG,1959
265169,280,MAG,1959
265170,315,MAG,1959
265273,444,MAG,1959
265275,434,MAG,1959
265369,433,MAG,1959
265373,237,MAG,1959
265376,445,MAG,1959
265471,303,MAG,1959
265472,149,MAG,1959
265473,226,MAG,1959
265570,473,MAG,1959
265576,268,MAG,1959
265663,224,MAG,1959
265664,442,MAG,1959
265665,473,MAG,1959
265666,162,MAG,1959
265669,455,MAG,1959
266967,419,MAG,1959
266969,392,MAG,1959
266973,168,MAG,1959
266974,506,MAG,1959
267065,357,MAG,1959
267070,268,MAG,1959
267074,470,MAG,1959
267165,336,MAG,1959
267172,409,MAG,1959
477446,5303,MAG,1959
477449,4880,MAG,1959
477466,4122,MAG,1959
477481,5453,MAG,1959
477491,3550,MAG,1959
477501,3877,MAG,1959
477516,4370,MAG,1959
238220,392,MAG,1959
238323,480,MAG,1959
238326,359,MAG,1959
238327,434,MAG,1959
238328,350,MAG,1959
238419,472,MAG,1959
238619,558,MAG,1959
238621,309,MAG,1959
238624,435,MAG,1959
238625,184,MAG,1959
238724,197,MAG,1959
491772,5061,MAG,1959
491616,6165,MAG,1959
92454,2555,MAG,1959
92460,2636,MAG,1959
92482,5563,MAG,1959
202756,505,MAG,1959
202760,202,MAG,1959
202764,543,MAG,1959
202765,498,MAG,1959
202766,246,MAG,1959
202858,364,MAG,1959
202860,279,MAG,1959
202868,251,MAG,1959
203060,474,MAG,1959
203067,384,MAG,1959
203155,265,MAG,1959
203157,177,MAG,1959
203158,480,MAG,1959
203160,366,MAG,1959
203161,406,MAG,1959
494712,3522,MAG,1959
494731,4649,MAG,1959
494758,2291,MAG,1959
133195,613,MAG,1959
133201,768,MAG,1959
133202,763,MAG,1959
133203,741,MAG,1959
133210,3708,MAG,1959
133211,735,MAG,1959
133212,2299,MAG,1959
133225,486,MAG,1959
774014,45731,NF,1950
774114,37422,NF,1950
774166,43196,NF,1950
774203,40692,NF,1950
774258,40798,NF,1950
774297,37369,NF,1950
774298,42073,NF,1950
774300,38502,NF,1950
774347,43832,NF,1950
774354,42979,NF,1950
773726,21048,NF,1951
773849,17458,NF,1951
774246,42257,NF,1951
774319,40215,NF,1951
773505,18626,NF,1952
773529,19658,NF,1952
773536,22171,NF,1952
773973,32403,NF,1952
774102,48166,NF,1952
774167,43099,NF,1952
774360,45127,NF,1952
774375,45510,NF,1952
773843,18677,NF,1953
773948,20282,NF,1953
774193,41341,NF,1953
774334,43880,NF,1953
773810,21420,NF,1954
773967,21616,NF,1954
774129,50261,NF,1954
774131,41332,NF,1954
774187,40778,NF,1954
774259,41316,NF,1954
774290,40109,NF,1954
774376,44083,NF,1954
774378,40148,NF,1954
773653,20311,NF,1955
773694,18999,NF,1955
773748,20085,NF,1955
774067,19963,NF,1955
774118,53997,NF,1955
774138,45756,NF,1955
774159,39474,NF,1955
774202,0,NF,1955
774398,47765,NF,1955
773432,44050,NF,1956
773443,21486,NF,1956
773512,26663,NF,1956
773637,19859,NF,1956
773992,35778,NF,1956
774070,20066,NF,1956
773539,19934,NF,1957
773710,20236,NF,1957
773874,21016,NF,1957
773931,24742,NF,1957
774024,39097,NF,1957
774037,25803,NF,1957
774074,18185,NF,1957
773421,20374,NF,1959
773449,19993,NF,1959
773857,20401,NF,1959
774016,18044,NF,1959
774221,43826,NF,1959
