lemma,1940,sum
[LIBERTY],5.0,5.0
[GREEK],5.0,5.0
[TICKET],5.0,5.0
[RESOURCE],5.0,5.0
[RISK],5.0,5.0
[MEETING],5.0,5.0
[AGENT],5.0,5.0
[CHINA],5.0,5.0
[PREDICTION],5.0,5.0
[FACTOR],5.0,5.0
[SUPERINTENDENT],5.0,5.0
[LEAVE],5.0,5.0
[READING],5.0,5.0
[PLASTIC],5.0,5.0
[CASH],5.0,5.0
[SIR],5.0,5.0
[CROWD],5.0,5.0
[DISTANCE],5.0,5.0
[CURTSY],5.0,5.0
[CRIMINAL],5.0,5.0
[STOMACH],5.0,5.0
[THREAD],5.0,5.0
[IMAGE],5.0,5.0
[SANDWICH],5.0,5.0
[DISPLAY],5.0,5.0
[DA],5.0,5.0
[FAT],5.0,5.0
[PIE],5.0,5.0
[HEADLINE],5.0,5.0
[TONGUE],5.0,5.0
[RESISTANCE],5.0,5.0
[LAWYER],5.0,5.0
[HORSE],5.0,5.0
[PATH],5.0,5.0
[VERSION],5.0,5.0
[MEAL],5.0,5.0
[FAME],5.0,5.0
[MARKS],5.0,5.0
[CONTRAST],5.0,5.0
[AUTOMOBILE],5.0,5.0
[SPECIALTY],5.0,5.0
[NEEDLE],5.0,5.0
[NET],5.0,5.0
[FUND],5.0,5.0
[ISLAND],5.0,5.0
[SWEEP],5.0,5.0
[DISCUSSION],5.0,5.0
[HALF],5.0,5.0
[EMPLOYMENT],5.0,5.0
[BUTTER],5.0,5.0
[NOTATION],5.0,5.0
[EXTENSION],5.0,5.0
[STRUCTURE],5.0,5.0
[SURFACE],5.0,5.0
[ASSERTION],5.0,5.0
[MEAT],5.0,5.0
[NUISANCE],5.0,5.0
[FAREWELL],5.0,5.0
[MANAGER],5.0,5.0
[CONTENT],5.0,5.0
[MANUFACTURER],5.0,5.0
[CONSUMPTION],5.0,5.0
[SHOT],5.0,5.0
[ENTRY],5.0,5.0
[EXCHANGE],5.0,5.0
[TEXTILE],5.0,5.0
[TEACHING],5.0,5.0
[LITERATURE],5.0,5.0
[TARGET],5.0,5.0
[PATENT],5.0,5.0
[DOLL],5.0,5.0
[WIND],5.0,5.0
[PLEA],5.0,5.0
[OPERATOR],5.0,5.0
[SCREEN],5.0,5.0
[CULTURE],5.0,5.0
[SQUARE],5.0,5.0
[FLOWER],5.0,5.0
[FERTILITY],5.0,5.0
[STROKE],5.0,5.0
[FAITH],5.0,5.0
[INITIAL],5.0,5.0
[FASHION],5.0,5.0
[RAG],5.0,5.0
[RESPONSE],5.0,5.0
[LANDING],5.0,5.0
[RISE],5.0,5.0
[TASK],5.0,5.0
[PAIR],5.0,5.0
[INFORMATION],5.0,5.0
[EXECUTIVE],5.0,5.0
[ALLIANCE],5.0,5.0
[STANDARD],5.0,5.0
[SEAM],5.0,5.0
[EMPLOYER],5.0,5.0
[INSTITUTION],5.0,5.0
[BISHOP],5.0,5.0
[OPERATE],5.0,5.0
[POST],5.0,5.0
[DEPOSIT],5.0,5.0
[ESTATE],5.0,5.0
[JUDGMENT],5.0,5.0
[POUND],5.0,5.0
[BLANKET],5.0,5.0
[CLOTHING],5.0,5.0
[BRAND],4.0,4.0
[RESPONSIBILITY],4.0,4.0
[WITNESS],4.0,4.0
[COMBAT],4.0,4.0
[PASSAGE],4.0,4.0
[LIVESTOCK],4.0,4.0
[PEASANT],4.0,4.0
[THREAT],4.0,4.0
[CHRISTIAN],4.0,4.0
[EXPENSE],4.0,4.0
[REAR],4.0,4.0
[ITEM],4.0,4.0
[RESOLUTION],4.0,4.0
[LEATHER],4.0,4.0
[SHARE],4.0,4.0
[PACT],4.0,4.0
[INCISION],4.0,4.0
[PRODUCER],4.0,4.0
[FUEL],4.0,4.0
[HEAT],4.0,4.0
[EXPERT],4.0,4.0
[LEAD],4.0,4.0
[EXCEPTION],4.0,4.0
[VALUE],4.0,4.0
[CLUB],4.0,4.0
[IMPACT],4.0,4.0
[SPACE],4.0,4.0
[SKIRT],4.0,4.0
[LORD],4.0,4.0
[PROJECT],4.0,4.0
[INCREASE],4.0,4.0
[LATIN],4.0,4.0
[VOLUME],4.0,4.0
[ADAPTATION],4.0,4.0
[ACHIEVEMENT],4.0,4.0
[BOTTOM],4.0,4.0
[BULL],4.0,4.0
[FAVORITE],4.0,4.0
[ESTABLISHMENT],4.0,4.0
[EXPORT],4.0,4.0
[WRITER],4.0,4.0
[INTELLECTUAL],4.0,4.0
[POTENTIAL],4.0,4.0
[CHAMBER],4.0,4.0
[SYMBOL],4.0,4.0
[PROMPT],4.0,4.0
[MEAN],4.0,4.0
[PILOT],4.0,4.0
[CANDIDATE],4.0,4.0
[UNIFORM],4.0,4.0
[MAJORITY],4.0,4.0
[WASTE],4.0,4.0
[STABILITY],4.0,4.0
[GRANT],4.0,4.0
[BALANCE],4.0,4.0
[MEDIUM],4.0,4.0
[BOX],4.0,4.0
[RADICAL],4.0,4.0
[COOPERATION],4.0,4.0
[VICTORY],4.0,4.0
[PLAYER],4.0,4.0
[EMERGENCY],4.0,4.0
[CAMPAIGN],4.0,4.0
[PLYWOOD],4.0,4.0
[PROPHECY],4.0,4.0
[VOYAGE],4.0,4.0
[RECORDING],4.0,4.0
[DISEASE],4.0,4.0
[COMMITTEE],4.0,4.0
[BOMBER],4.0,4.0
[COMPANION],4.0,4.0
[PRECISION],4.0,4.0
[GREEN],4.0,4.0
[AVIATION],4.0,4.0
[DECLARATION],4.0,4.0
[FACILITY],4.0,4.0
[DEPARTURE],4.0,4.0
[LECTURE],4.0,4.0
[RESERVE],4.0,4.0
[PULP],4.0,4.0
[EDITOR],4.0,4.0
[SENATOR],4.0,4.0
[BOTTLE],4.0,4.0
[TASTE],4.0,4.0
[BOAT],4.0,4.0
[PATIENT],4.0,4.0
[ADULT],4.0,4.0
[FRAME],4.0,4.0
[INFERENCE],4.0,4.0
[RECREATION],4.0,4.0
[COMBINATION],4.0,4.0
[CREAM],4.0,4.0
[SALESPEOPLE],4.0,4.0
[AUTHOR],4.0,4.0
[TIN],4.0,4.0
[ELEMENT],4.0,4.0
[EXCURSION],4.0,4.0
[WEALTH],4.0,4.0
[CAN],4.0,4.0
[SHIRT],4.0,4.0
[BEACH],4.0,4.0
[LIQUID],4.0,4.0
[STRIKE],4.0,4.0
[SUBSTITUTE],4.0,4.0
[LEADERSHIP],4.0,4.0
[GIANT],4.0,4.0
[SURGEON],4.0,4.0
[WHEEL],4.0,4.0
[SHORE],4.0,4.0
[DRIVE],4.0,4.0
[SAMPLE],4.0,4.0
[STEAM],4.0,4.0
[DAUGHTER],4.0,4.0
[LANGUAGE],4.0,4.0
[ACTIVITY],4.0,4.0
[SILVER],4.0,4.0
[MINIMUM],4.0,4.0
[CHARACTERISTIC],4.0,4.0
[OPPORTUNITY],4.0,4.0
[NEWSPAPER],4.0,4.0
[EXPERIENCE],4.0,4.0
[EXISTENCE],4.0,4.0
[HOST],4.0,4.0
[NAIL],4.0,4.0
[MEANING],4.0,4.0
[TREE],4.0,4.0
[JACKET],4.0,4.0
[TRIPLE],4.0,4.0
[PARTICIPATION],4.0,4.0
[MECHANIC],4.0,4.0
[SILAGE],4.0,4.0
[WELFARE],4.0,4.0
[RESEARCH],4.0,4.0
[LEISURE],4.0,4.0
[CLOSING],4.0,4.0
[REACTION],4.0,4.0
[WEARER],4.0,4.0
[GLOVE],4.0,4.0
[INCOME],4.0,4.0
[CIVILIAN],4.0,4.0
[ALLY],4.0,4.0
[SURPRISE],4.0,4.0
[GRIMACE],4.0,4.0
[LUMP],4.0,4.0
[BREAST],4.0,4.0
[SCENE],4.0,4.0
[ILE],4.0,4.0
[NECESSITY],4.0,4.0
[PHRASE],4.0,4.0
[BILL],4.0,4.0
[RED],4.0,4.0
[UNIVERSITY],4.0,4.0
[OUTLINE],4.0,4.0
[DENIAL],4.0,4.0
[SHOOT],4.0,4.0
[RUSH],4.0,4.0
[GRAVE],4.0,4.0
[VALLEY],4.0,4.0
[TOAST],4.0,4.0
[CORNER],4.0,4.0
[BATTLE],4.0,4.0
[DITCH],4.0,4.0
[TOUGH],4.0,4.0
[BABY],4.0,4.0
[PROOF],4.0,4.0
[BROTHER],4.0,4.0
[LOAD],4.0,4.0
[DOCTOR],4.0,4.0
[MOUSE],4.0,4.0
[DOOR],4.0,4.0
[NEGRO],4.0,4.0
[DOWN],4.0,4.0
[STAGE],4.0,4.0
[GLANCE],4.0,4.0
[COAST],4.0,4.0
[STICK],4.0,4.0
[PROPOSITION],4.0,4.0
[EAR],4.0,4.0
[MYSTERY],4.0,4.0
[POT],4.0,4.0
[GENTLEMAN],4.0,4.0
