lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[LOT],0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,4.0,8.0,6.0,12.0,9.0,10.0,9.0,11.0,8.0,5.0,7.0,98.0
[HANDKERCHIEF],2.0,7.0,3.0,2.0,9.0,4.0,3.0,8.0,5.0,6.0,5.0,10.0,10.0,10.0,4.0,3.0,2.0,1.0,3.0,97.0
[TOWN],2.0,4.0,1.0,5.0,3.0,5.0,1.0,6.0,3.0,8.0,5.0,10.0,7.0,8.0,10.0,6.0,5.0,2.0,6.0,97.0
[COMMAND],5.0,4.0,3.0,4.0,14.0,4.0,5.0,2.0,9.0,2.0,10.0,10.0,0.0,8.0,7.0,3.0,5.0,0.0,2.0,97.0
[BED],0.0,1.0,3.0,6.0,1.0,6.0,4.0,5.0,4.0,5.0,9.0,6.0,6.0,5.0,7.0,11.0,7.0,3.0,8.0,97.0
[OFFENSE],9.0,8.0,9.0,9.0,6.0,4.0,2.0,1.0,3.0,2.0,5.0,2.0,3.0,5.0,6.0,5.0,11.0,2.0,5.0,97.0
[SHOE],0.0,0.0,0.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,8.0,11.0,9.0,8.0,13.0,8.0,3.0,11.0,9.0,96.0
[KNIFE],4.0,4.0,11.0,4.0,2.0,0.0,1.0,2.0,11.0,7.0,7.0,11.0,10.0,2.0,0.0,3.0,2.0,10.0,5.0,96.0
[BACK],4.0,1.0,3.0,3.0,4.0,4.0,4.0,0.0,5.0,7.0,7.0,6.0,6.0,5.0,7.0,6.0,9.0,9.0,5.0,95.0
[WORLD],4.0,3.0,8.0,7.0,5.0,6.0,4.0,4.0,5.0,2.0,3.0,5.0,6.0,5.0,4.0,7.0,4.0,4.0,8.0,94.0
[LEAD],8.0,3.0,6.0,7.0,10.0,3.0,2.0,3.0,4.0,5.0,5.0,3.0,8.0,5.0,6.0,6.0,6.0,1.0,3.0,94.0
[STOCK],0.0,0.0,2.0,1.0,3.0,2.0,3.0,9.0,17.0,6.0,14.0,5.0,5.0,7.0,7.0,4.0,1.0,3.0,4.0,93.0
[DOOR],3.0,4.0,3.0,3.0,4.0,7.0,3.0,2.0,4.0,5.0,5.0,1.0,15.0,8.0,8.0,4.0,3.0,5.0,6.0,93.0
[STATION],19.0,16.0,6.0,3.0,4.0,2.0,3.0,3.0,7.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,7.0,5.0,2.0,91.0
[LINE],5.0,8.0,1.0,1.0,5.0,4.0,4.0,6.0,6.0,6.0,6.0,4.0,6.0,5.0,6.0,6.0,2.0,8.0,2.0,91.0
[FOOT],0.0,2.0,4.0,7.0,1.0,8.0,1.0,4.0,6.0,8.0,4.0,8.0,5.0,4.0,5.0,8.0,6.0,4.0,4.0,89.0
[OCCASION],5.0,19.0,13.0,6.0,13.0,6.0,4.0,8.0,2.0,4.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0
