lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[HORSE],13.0,22.0,11.0,14.0,23.0,30.0,21.0,25.0,18.0,24.0,13.0,19.0,14.0,10.0,5.0,16.0,8.0,7.0,5.0,298.0
[GROUND],17.0,26.0,45.0,28.0,21.0,23.0,25.0,13.0,19.0,18.0,17.0,6.0,9.0,3.0,5.0,8.0,2.0,4.0,8.0,297.0
[OCCASION],32.0,42.0,38.0,33.0,28.0,21.0,12.0,15.0,12.0,18.0,11.0,12.0,5.0,3.0,5.0,3.0,3.0,1.0,3.0,297.0
[LINE],7.0,22.0,7.0,8.0,16.0,20.0,14.0,17.0,20.0,19.0,15.0,16.0,24.0,18.0,21.0,18.0,10.0,15.0,7.0,294.0
[WORLD],11.0,7.0,19.0,14.0,9.0,11.0,11.0,16.0,13.0,13.0,15.0,17.0,19.0,19.0,24.0,21.0,16.0,15.0,22.0,292.0
[POWER],17.0,17.0,26.0,9.0,19.0,9.0,11.0,9.0,15.0,9.0,7.0,14.0,18.0,17.0,19.0,19.0,20.0,14.0,22.0,291.0
[FACT],9.0,4.0,10.0,16.0,14.0,15.0,18.0,14.0,21.0,23.0,20.0,14.0,17.0,20.0,19.0,10.0,18.0,14.0,13.0,289.0
[MIND],26.0,15.0,17.0,11.0,14.0,18.0,20.0,11.0,20.0,13.0,17.0,14.0,10.0,17.0,11.0,11.0,16.0,14.0,14.0,289.0
[TRIP],6.0,3.0,0.0,2.0,6.0,6.0,4.0,13.0,13.0,15.0,16.0,21.0,23.0,22.0,31.0,31.0,21.0,21.0,30.0,284.0
[REST],13.0,12.0,6.0,11.0,14.0,19.0,8.0,19.0,23.0,19.0,25.0,26.0,17.0,10.0,12.0,7.0,13.0,20.0,9.0,283.0
[SUBJECT],30.0,48.0,38.0,18.0,20.0,8.0,23.0,15.0,11.0,13.0,6.0,7.0,3.0,3.0,11.0,5.0,4.0,11.0,7.0,281.0
[BOAT],12.0,18.0,6.0,19.0,19.0,37.0,22.0,19.0,13.0,18.0,21.0,10.0,17.0,7.0,8.0,5.0,10.0,12.0,7.0,280.0
[CHAIR],8.0,9.0,12.0,12.0,21.0,20.0,23.0,12.0,26.0,16.0,25.0,18.0,21.0,15.0,15.0,9.0,5.0,4.0,7.0,278.0
[LAND],9.0,20.0,14.0,15.0,13.0,13.0,19.0,14.0,23.0,20.0,12.0,19.0,18.0,6.0,14.0,16.0,6.0,11.0,13.0,275.0
[GOVERNMENT],14.0,15.0,9.0,13.0,19.0,11.0,13.0,12.0,14.0,17.0,18.0,13.0,18.0,13.0,24.0,16.0,18.0,11.0,6.0,274.0
[CAR],0.0,0.0,1.0,7.0,7.0,16.0,4.0,16.0,22.0,10.0,14.0,32.0,18.0,14.0,37.0,16.0,17.0,19.0,18.0,268.0
[DIRECTION],26.0,26.0,23.0,25.0,9.0,14.0,13.0,14.0,18.0,14.0,8.0,1.0,7.0,11.0,16.0,8.0,10.0,7.0,13.0,263.0
[CITY],9.0,6.0,14.0,15.0,9.0,13.0,11.0,22.0,18.0,14.0,14.0,21.0,19.0,11.0,8.0,17.0,6.0,15.0,20.0,262.0
[MOMENT],8.0,10.0,6.0,6.0,6.0,13.0,10.0,11.0,10.0,8.0,6.0,11.0,12.0,12.0,9.0,19.0,26.0,31.0,47.0,261.0
[NUMBER],14.0,15.0,21.0,16.0,9.0,13.0,10.0,9.0,10.0,20.0,17.0,18.0,14.0,10.0,12.0,11.0,9.0,20.0,13.0,261.0
[PUBLIC],14.0,20.0,15.0,15.0,21.0,15.0,23.0,17.0,13.0,15.0,10.0,7.0,6.0,12.0,10.0,9.0,6.0,21.0,11.0,260.0
[FAMILY],12.0,9.0,14.0,5.0,12.0,14.0,5.0,12.0,12.0,16.0,5.0,13.0,15.0,19.0,18.0,19.0,14.0,20.0,24.0,258.0
[STATE],16.0,25.0,19.0,14.0,19.0,15.0,18.0,7.0,6.0,7.0,15.0,10.0,9.0,7.0,15.0,13.0,13.0,9.0,14.0,251.0
[FATHER],10.0,15.0,19.0,7.0,16.0,22.0,14.0,12.0,11.0,6.0,10.0,18.0,14.0,11.0,14.0,15.0,8.0,9.0,17.0,248.0
