lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[MESSAGE],1.0,1.0,2.0,2.0,6.0,0.0,3.0,3.0,4.0,1.0,2.0,2.0,4.0,0.0,2.0,5.0,1.0,0.0,0.0,39.0
[CONTACT],1.0,4.0,5.0,1.0,2.0,7.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,38.0
[FRUIT],3.0,1.0,3.0,4.0,7.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,37.0
[TABLE],2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,5.0,4.0,1.0,3.0,5.0,1.0,2.0,0.0,2.0,37.0
[SON],0.0,0.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,3.0,3.0,5.0,37.0
[NOTE],1.0,1.0,0.0,3.0,1.0,4.0,3.0,5.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,37.0
[SUBJECT],0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,1.0,7.0,2.0,5.0,3.0,1.0,37.0
[COUNTRY],5.0,7.0,0.0,3.0,0.0,1.0,4.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,36.0
[COLOR],0.0,1.0,1.0,4.0,1.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,36.0
[TIDING],6.0,4.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,36.0
[BAG],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,6.0,2.0,35.0
[VIEW],2.0,7.0,2.0,4.0,3.0,1.0,2.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,35.0
[TRIAL],4.0,3.0,2.0,1.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,3.0,2.0,1.0,0.0,35.0
