lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[FATHER],0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,22.0
[ABILITY],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,9.0,22.0
[PLANE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,0.0,0.0,1.0,4.0,0.0,22.0
[SIDE],1.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,22.0
[PRESTIGE],0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,3.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,22.0
[RESULT],0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,22.0
[FACE],1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,3.0,2.0,0.0,2.0,0.0,1.0,22.0
[HOUSE],0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,0.0,3.0,21.0
[REASON],1.0,1.0,4.0,0.0,0.0,1.0,1.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0
[SON],0.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,21.0
[ADVANTAGE],0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,20.0
[FIGHT],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,5.0,3.0,1.0,1.0,1.0,0.0,20.0
[LOVE],0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,20.0
[HORSE],2.0,2.0,1.0,1.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0
[ARM],0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,19.0
[TRACK],0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,4.0,19.0
[MEMORY],0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,19.0
[GENERATION],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,5.0,1.0,1.0,2.0,19.0
[LAND],0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,19.0
[GOVERNMENT],0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,19.0
[COLOR],1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,4.0,19.0
[TRUTH],1.0,1.0,5.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0
[PRIVILEGE],2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,18.0
[MEMBER],0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,18.0
[GRIP],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,3.0,18.0
[WIFE],1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,18.0
[APPEAL],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,3.0,2.0,18.0
[DIGNITY],2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,18.0
[HUSBAND],2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,17.0
[MOTHER],0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,17.0
[DESIRE],0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0
[PROPERTY],2.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,17.0
