lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[POWER],33.0,31.0,30.0,24.0,26.0,13.0,20.0,13.0,15.0,19.0,19.0,19.0,11.0,20.0,15.0,16.0,15.0,16.0,13.0,368.0
[MOVEMENT],11.0,18.0,20.0,13.0,23.0,36.0,14.0,30.0,37.0,26.0,27.0,19.0,20.0,10.0,19.0,19.0,9.0,8.0,3.0,362.0
[TROUBLE],3.0,6.0,4.0,4.0,20.0,13.0,20.0,22.0,28.0,44.0,31.0,36.0,32.0,32.0,28.0,3.0,12.0,14.0,8.0,360.0
[STORY],16.0,5.0,11.0,9.0,16.0,17.0,21.0,21.0,35.0,17.0,16.0,27.0,26.0,17.0,23.0,14.0,19.0,21.0,23.0,354.0
[PAPER],4.0,21.0,13.0,11.0,23.0,11.0,16.0,14.0,20.0,15.0,20.0,11.0,84.0,20.0,17.0,20.0,13.0,7.0,14.0,354.0
[PERSON],15.0,28.0,19.0,20.0,18.0,18.0,32.0,21.0,14.0,16.0,13.0,15.0,26.0,22.0,12.0,13.0,15.0,15.0,20.0,352.0
[LOOK],9.0,8.0,11.0,16.0,11.0,13.0,9.0,6.0,18.0,16.0,18.0,17.0,22.0,30.0,32.0,22.0,23.0,28.0,42.0,351.0
[FIRE],12.0,15.0,13.0,36.0,30.0,26.0,17.0,22.0,18.0,32.0,41.0,15.0,15.0,19.0,8.0,9.0,10.0,7.0,5.0,350.0
[APPEAL],14.0,19.0,16.0,11.0,20.0,27.0,26.0,29.0,35.0,43.0,28.0,19.0,15.0,12.0,14.0,9.0,7.0,4.0,1.0,349.0
[RULE],22.0,31.0,13.0,12.0,31.0,28.0,26.0,15.0,17.0,18.0,16.0,19.0,7.0,20.0,11.0,18.0,14.0,18.0,11.0,347.0
[BOOK],17.0,9.0,21.0,19.0,16.0,13.0,23.0,22.0,27.0,42.0,21.0,27.0,11.0,20.0,12.0,12.0,15.0,9.0,11.0,347.0
[MATERIAL],13.0,22.0,14.0,8.0,8.0,11.0,8.0,17.0,15.0,23.0,22.0,30.0,44.0,26.0,18.0,17.0,12.0,17.0,19.0,344.0
[WOOD],7.0,22.0,21.0,18.0,19.0,21.0,13.0,19.0,23.0,17.0,15.0,21.0,18.0,32.0,12.0,19.0,13.0,14.0,19.0,343.0
[FOOL],4.0,17.0,12.0,9.0,20.0,25.0,13.0,13.0,18.0,19.0,29.0,32.0,17.0,36.0,20.0,15.0,22.0,13.0,9.0,343.0
[SORT],7.0,22.0,18.0,18.0,6.0,23.0,21.0,15.0,25.0,30.0,23.0,11.0,19.0,27.0,18.0,23.0,13.0,6.0,10.0,335.0
[SUCCESS],4.0,6.0,5.0,10.0,19.0,14.0,21.0,17.0,26.0,36.0,33.0,48.0,23.0,30.0,13.0,8.0,10.0,2.0,9.0,334.0
[HISTORY],13.0,24.0,9.0,11.0,28.0,17.0,13.0,20.0,21.0,17.0,16.0,12.0,13.0,25.0,13.0,18.0,16.0,22.0,22.0,330.0
[DEAL],0.0,7.0,6.0,5.0,5.0,8.0,12.0,6.0,13.0,12.0,5.0,13.0,25.0,30.0,32.0,33.0,39.0,48.0,31.0,330.0
[RUN],6.0,5.0,12.0,11.0,11.0,9.0,9.0,7.0,19.0,30.0,18.0,23.0,35.0,19.0,22.0,17.0,27.0,24.0,25.0,329.0
[WATER],7.0,16.0,9.0,14.0,18.0,17.0,22.0,18.0,15.0,28.0,24.0,23.0,21.0,16.0,17.0,14.0,15.0,11.0,23.0,328.0
[ENEMY],23.0,22.0,15.0,12.0,25.0,26.0,25.0,16.0,28.0,11.0,16.0,10.0,15.0,22.0,20.0,11.0,11.0,3.0,14.0,325.0
