lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[INVESTIGATION],3.0,2.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,0.0,4.0,1.0,5.0,1.0,2.0,39.0
[KING],0.0,2.0,2.0,4.0,2.0,5.0,3.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,37.0
[SKILL],0.0,0.0,2.0,3.0,4.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0,3.0,2.0,3.0,2.0,37.0
[INTEREST],0.0,0.0,4.0,3.0,5.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,37.0
[WORLD],0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,2.0,0.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,36.0
[CARE],1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,5.0,2.0,0.0,1.0,6.0,36.0
[PAY],0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,7.0,4.0,0.0,0.0,36.0
[ENERGY],1.0,0.0,3.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,4.0,3.0,3.0,2.0,1.0,35.0
[UNION],5.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,5.0,1.0,1.0,2.0,0.0,0.0,35.0
[INDUSTRY],0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,5.0,3.0,3.0,3.0,4.0,1.0,1.0,35.0
[AUTHORITY],3.0,2.0,4.0,2.0,1.0,3.0,5.0,0.0,2.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,35.0
[PROOF],1.0,1.0,3.0,1.0,1.0,6.0,9.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,34.0
[SPECIES],4.0,12.0,6.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0
[SOCIETY],2.0,1.0,1.0,3.0,0.0,4.0,4.0,2.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,33.0
[RELEASE],0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,33.0
[PURPOSE],0.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,32.0
[NATION],1.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,32.0
[MATERIAL],0.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,32.0
[AMOUNT],0.0,3.0,4.0,2.0,1.0,0.0,3.0,2.0,0.0,5.0,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,32.0
[WAY],0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,3.0,1.0,4.0,1.0,3.0,3.0,1.0,3.0,1.0,32.0
[ORDER],0.0,1.0,2.0,2.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,4.0,0.0,1.0,32.0
[SIDE],0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,5.0,1.0,6.0,2.0,0.0,4.0,2.0,32.0
[ARTICLE],1.0,3.0,3.0,2.0,5.0,5.0,2.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
[RESOURCE],2.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,3.0,3.0,3.0,31.0
[QUESTION],1.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,31.0
[PERSON],0.0,2.0,6.0,2.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,31.0
[MEASURE],0.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,1.0,0.0,2.0,30.0
[SATISFACTION],3.0,8.0,2.0,0.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0
[TAX],4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,0.0,4.0,1.0,30.0
[BANK],0.0,5.0,4.0,0.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,30.0
[PLACE],1.0,0.0,4.0,2.0,1.0,4.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,30.0
[CONTROL],0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,4.0,3.0,6.0,2.0,2.0,30.0
[//],1.0,0.0,3.0,3.0,1.0,3.0,5.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,30.0
[HUMAN],0.0,0.0,5.0,0.0,0.0,3.0,2.0,1.0,3.0,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,29.0
[APOLOGY],0.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,29.0
[PRESIDENT],0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,29.0
[OIL],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,7.0,3.0,12.0,29.0
