lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[FIGURE],4.0,8.0,2.0,4.0,7.0,2.0,12.0,12.0,6.0,5.0,5.0,3.0,18.0,3.0,7.0,5.0,4.0,6.0,4.0,117.0
[IMPROVEMENT],10.0,6.0,9.0,7.0,6.0,1.0,1.0,0.0,2.0,7.0,5.0,3.0,12.0,7.0,11.0,4.0,16.0,5.0,4.0,116.0
[WORD],6.0,13.0,9.0,6.0,3.0,2.0,4.0,6.0,7.0,7.0,7.0,6.0,14.0,8.0,2.0,3.0,7.0,1.0,4.0,115.0
[DESIGN],2.0,1.0,4.0,2.0,1.0,0.0,19.0,6.0,1.0,7.0,16.0,11.0,19.0,4.0,4.0,9.0,2.0,3.0,4.0,115.0
[SCHOOL],2.0,3.0,2.0,6.0,1.0,0.0,2.0,5.0,3.0,14.0,12.0,18.0,6.0,5.0,11.0,2.0,6.0,9.0,7.0,114.0
[HEAD],7.0,7.0,10.0,8.0,14.0,7.0,8.0,10.0,13.0,7.0,2.0,3.0,5.0,1.0,2.0,5.0,3.0,1.0,1.0,114.0
[ORDER],2.0,10.0,3.0,11.0,3.0,8.0,4.0,1.0,2.0,4.0,10.0,4.0,11.0,6.0,6.0,8.0,8.0,11.0,1.0,113.0
[SOUND],1.0,3.0,1.0,5.0,0.0,6.0,0.0,7.0,10.0,10.0,6.0,7.0,6.0,19.0,6.0,8.0,5.0,4.0,8.0,112.0
[APPLICATION],11.0,12.0,8.0,8.0,7.0,4.0,2.0,3.0,6.0,7.0,8.0,7.0,6.0,4.0,8.0,3.0,1.0,5.0,2.0,112.0
[BODY],5.0,4.0,8.0,12.0,5.0,12.0,7.0,4.0,5.0,6.0,9.0,4.0,12.0,4.0,5.0,2.0,4.0,2.0,1.0,111.0
[SOCIETY],8.0,2.0,3.0,7.0,8.0,4.0,2.0,4.0,10.0,3.0,1.0,3.0,12.0,8.0,7.0,7.0,6.0,8.0,7.0,110.0
[SUCCESS],0.0,0.0,0.0,2.0,7.0,4.0,6.0,5.0,6.0,14.0,10.0,8.0,16.0,17.0,7.0,2.0,2.0,1.0,3.0,110.0
[SIDE],5.0,4.0,3.0,6.0,5.0,10.0,3.0,8.0,6.0,3.0,4.0,9.0,10.0,0.0,6.0,10.0,14.0,2.0,2.0,110.0
[ATTACK],11.0,4.0,5.0,7.0,6.0,11.0,2.0,10.0,9.0,7.0,6.0,6.0,9.0,5.0,0.0,4.0,5.0,1.0,2.0,110.0
[CHARGE],10.0,8.0,5.0,3.0,13.0,1.0,9.0,4.0,8.0,7.0,4.0,5.0,11.0,2.0,8.0,4.0,3.0,2.0,1.0,108.0
[ART],4.0,5.0,2.0,9.0,8.0,0.0,20.0,5.0,4.0,5.0,13.0,2.0,5.0,4.0,1.0,5.0,4.0,4.0,8.0,108.0
[STONE],2.0,3.0,7.0,7.0,6.0,4.0,16.0,24.0,3.0,7.0,4.0,4.0,2.0,5.0,1.0,4.0,3.0,4.0,1.0,107.0
[PARTY],4.0,10.0,4.0,12.0,4.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,13.0,10.0,6.0,9.0,6.0,1.0,1.0,107.0
[STEEL],0.0,0.0,1.0,3.0,6.0,3.0,3.0,2.0,2.0,5.0,5.0,2.0,14.0,21.0,22.0,6.0,3.0,3.0,5.0,106.0
[TYPE],0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,7.0,13.0,14.0,22.0,7.0,7.0,10.0,11.0,3.0,4.0,106.0
[VOYAGE],5.0,6.0,4.0,6.0,8.0,2.0,4.0,10.0,27.0,5.0,8.0,4.0,1.0,6.0,3.0,1.0,4.0,0.0,2.0,106.0
[REFERENCE],7.0,7.0,4.0,3.0,3.0,1.0,3.0,1.0,5.0,5.0,3.0,3.0,9.0,7.0,8.0,8.0,8.0,13.0,7.0,105.0
[TREATY],16.0,10.0,13.0,1.0,4.0,2.0,2.0,11.0,5.0,3.0,7.0,6.0,11.0,8.0,1.0,2.0,0.0,0.0,3.0,105.0
[FOOD],1.0,1.0,4.0,1.0,4.0,6.0,6.0,2.0,1.0,6.0,14.0,6.0,11.0,2.0,17.0,1.0,11.0,4.0,7.0,105.0
[CALL],3.0,3.0,2.0,1.0,2.0,4.0,3.0,5.0,2.0,3.0,8.0,3.0,10.0,6.0,2.0,6.0,12.0,11.0,18.0,104.0
[WHOLE],7.0,8.0,4.0,15.0,1.0,1.0,6.0,5.0,6.0,6.0,8.0,2.0,7.0,3.0,7.0,5.0,5.0,4.0,4.0,104.0
[VISIT],9.0,11.0,3.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,6.0,1.0,9.0,4.0,3.0,6.0,3.0,5.0,5.0,104.0
[FOOT],6.0,8.0,17.0,4.0,8.0,2.0,5.0,4.0,6.0,5.0,5.0,2.0,12.0,5.0,4.0,2.0,2.0,4.0,2.0,103.0
[GROUND],6.0,10.0,11.0,4.0,11.0,3.0,9.0,6.0,3.0,3.0,4.0,4.0,5.0,3.0,6.0,6.0,3.0,3.0,3.0,103.0
[PURCHASE],1.0,12.0,2.0,3.0,2.0,4.0,6.0,1.0,2.0,3.0,4.0,7.0,17.0,4.0,19.0,6.0,5.0,2.0,3.0,103.0
[CONTACT],0.0,0.0,1.0,1.0,4.0,0.0,2.0,5.0,2.0,1.0,8.0,6.0,16.0,17.0,9.0,11.0,6.0,5.0,8.0,102.0
[SUGGESTION],4.0,1.0,2.0,1.0,0.0,1.0,4.0,10.0,2.0,4.0,6.0,9.0,16.0,11.0,9.0,5.0,7.0,7.0,3.0,102.0
[RECORD],2.0,3.0,2.0,1.0,0.0,2.0,6.0,6.0,8.0,10.0,10.0,14.0,14.0,4.0,8.0,2.0,2.0,2.0,6.0,102.0
[QUESTION],4.0,14.0,8.0,5.0,2.0,1.0,10.0,3.0,4.0,8.0,3.0,8.0,3.0,5.0,5.0,3.0,4.0,7.0,5.0,102.0
[STUDENT],2.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,7.0,11.0,14.0,7.0,10.0,8.0,10.0,17.0,101.0
[HISTORY],3.0,2.0,1.0,2.0,6.0,4.0,6.0,0.0,5.0,1.0,3.0,0.0,8.0,12.0,6.0,7.0,12.0,13.0,10.0,101.0
[CUT],1.0,3.0,6.0,9.0,2.0,3.0,4.0,1.0,4.0,6.0,4.0,8.0,5.0,3.0,7.0,22.0,7.0,2.0,3.0,100.0
[NATION],16.0,2.0,6.0,6.0,5.0,9.0,5.0,8.0,1.0,8.0,4.0,2.0,5.0,3.0,7.0,3.0,2.0,2.0,6.0,100.0
[BOOK],0.0,2.0,5.0,7.0,3.0,3.0,4.0,5.0,6.0,21.0,5.0,6.0,7.0,9.0,3.0,3.0,4.0,3.0,4.0,100.0
