lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[EYE],7.0,2.0,3.0,1.0,7.0,5.0,5.0,2.0,3.0,6.0,8.0,2.0,9.0,2.0,6.0,3.0,7.0,5.0,6.0,89.0
[DINNER],4.0,4.0,12.0,5.0,8.0,9.0,6.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,2.0,2.0,2.0,1.0,2.0,89.0
[RISE],16.0,14.0,8.0,8.0,3.0,7.0,7.0,3.0,3.0,3.0,1.0,3.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,89.0
[PROOF],23.0,8.0,8.0,5.0,9.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,88.0
[HORSE],5.0,5.0,8.0,3.0,12.0,2.0,1.0,9.0,4.0,8.0,11.0,5.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,87.0
[HEAD],4.0,1.0,1.0,4.0,4.0,4.0,2.0,6.0,6.0,4.0,5.0,5.0,3.0,4.0,2.0,8.0,8.0,8.0,7.0,86.0
[NOD],4.0,3.0,1.0,1.0,2.0,3.0,1.0,5.0,9.0,3.0,2.0,2.0,7.0,3.0,6.0,2.0,9.0,8.0,14.0,85.0
[HOUSE],6.0,3.0,5.0,3.0,4.0,5.0,2.0,6.0,6.0,8.0,4.0,5.0,2.0,3.0,5.0,3.0,7.0,4.0,3.0,84.0
[MESSAGE],1.0,2.0,3.0,1.0,4.0,2.0,7.0,5.0,8.0,5.0,6.0,4.0,4.0,8.0,3.0,5.0,6.0,4.0,5.0,83.0
[SON],10.0,7.0,3.0,2.0,4.0,2.0,4.0,6.0,6.0,2.0,6.0,5.0,11.0,4.0,0.0,4.0,3.0,0.0,3.0,82.0
[HONOR],4.0,8.0,10.0,0.0,6.0,6.0,3.0,4.0,8.0,11.0,3.0,2.0,0.0,3.0,4.0,2.0,6.0,0.0,2.0,82.0
[UTTERANCE],9.0,20.0,17.0,8.0,7.0,4.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0
[VIEW],7.0,7.0,9.0,6.0,3.0,4.0,4.0,4.0,1.0,4.0,6.0,4.0,1.0,3.0,6.0,2.0,4.0,3.0,4.0,82.0
[HEED],8.0,1.0,9.0,4.0,3.0,4.0,4.0,9.0,9.0,5.0,6.0,4.0,9.0,1.0,0.0,2.0,1.0,0.0,1.0,80.0
[SHAKE],4.0,5.0,3.0,3.0,6.0,3.0,1.0,6.0,5.0,2.0,2.0,3.0,3.0,3.0,7.0,1.0,6.0,3.0,13.0,79.0
[COURAGE],9.0,4.0,4.0,4.0,9.0,5.0,6.0,5.0,6.0,5.0,1.0,2.0,6.0,1.0,1.0,4.0,3.0,1.0,3.0,79.0
[MIND],11.0,6.0,7.0,2.0,8.0,5.0,7.0,12.0,1.0,1.0,0.0,4.0,1.0,4.0,4.0,1.0,3.0,1.0,0.0,78.0
[MOMENT],6.0,2.0,7.0,8.0,4.0,4.0,7.0,4.0,1.0,4.0,4.0,2.0,0.0,4.0,2.0,2.0,6.0,5.0,5.0,77.0
[PERMISSION],2.0,4.0,1.0,4.0,1.0,4.0,2.0,1.0,2.0,3.0,3.0,1.0,4.0,11.0,6.0,6.0,7.0,6.0,9.0,77.0
[FEELING],18.0,17.0,4.0,6.0,6.0,5.0,2.0,3.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,77.0
[BLOW],11.0,11.0,6.0,3.0,6.0,6.0,1.0,3.0,6.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,76.0
[SORT],4.0,7.0,5.0,5.0,4.0,6.0,7.0,6.0,7.0,3.0,4.0,1.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,76.0
[HOME],3.0,1.0,2.0,2.0,5.0,7.0,7.0,4.0,3.0,5.0,6.0,5.0,2.0,4.0,3.0,2.0,1.0,6.0,7.0,75.0
[EFFECT],7.0,5.0,4.0,4.0,5.0,3.0,3.0,6.0,1.0,5.0,7.0,8.0,5.0,4.0,4.0,0.0,0.0,2.0,1.0,74.0
[EXPRESSION],7.0,4.0,11.0,7.0,5.0,8.0,7.0,8.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,74.0
[VOICE],6.0,5.0,5.0,6.0,3.0,3.0,4.0,7.0,7.0,4.0,3.0,2.0,3.0,7.0,2.0,1.0,2.0,2.0,1.0,73.0
[FACT],1.0,5.0,0.0,3.0,4.0,3.0,4.0,10.0,2.0,4.0,3.0,7.0,4.0,9.0,6.0,2.0,1.0,1.0,3.0,72.0
[SOUL],10.0,3.0,10.0,2.0,5.0,7.0,3.0,8.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,71.0
