lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[BUSINESS],14.0,6.0,8.0,11.0,11.0,11.0,6.0,15.0,16.0,5.0,3.0,7.0,12.0,7.0,5.0,4.0,7.0,7.0,5.0,160.0
[MATTER],7.0,14.0,12.0,12.0,10.0,13.0,19.0,14.0,7.0,6.0,3.0,8.0,8.0,8.0,2.0,4.0,3.0,3.0,7.0,160.0
[ESCAPE],18.0,12.0,20.0,20.0,6.0,7.0,3.0,9.0,6.0,9.0,11.0,1.0,11.0,4.0,7.0,2.0,2.0,3.0,6.0,157.0
[JOKE],1.0,0.0,0.0,2.0,1.0,3.0,7.0,1.0,5.0,2.0,10.0,13.0,10.0,15.0,19.0,12.0,20.0,21.0,13.0,155.0
[DEAL],1.0,5.0,2.0,6.0,5.0,8.0,9.0,5.0,5.0,3.0,7.0,5.0,19.0,8.0,12.0,14.0,10.0,13.0,17.0,154.0
[SORT],6.0,9.0,12.0,8.0,4.0,10.0,5.0,6.0,6.0,9.0,12.0,7.0,13.0,3.0,10.0,12.0,8.0,8.0,4.0,152.0
[SHOW],5.0,3.0,10.0,6.0,1.0,8.0,5.0,15.0,15.0,2.0,3.0,9.0,18.0,10.0,8.0,14.0,3.0,4.0,11.0,150.0
[BLOOD],20.0,19.0,17.0,12.0,9.0,5.0,9.0,8.0,6.0,7.0,2.0,5.0,10.0,4.0,2.0,2.0,6.0,2.0,4.0,149.0
[PICTURE],3.0,1.0,3.0,7.0,8.0,11.0,4.0,6.0,17.0,8.0,15.0,10.0,14.0,5.0,13.0,4.0,8.0,6.0,6.0,149.0
[COMMENT],7.0,4.0,2.0,2.0,5.0,5.0,6.0,3.0,5.0,19.0,18.0,15.0,12.0,11.0,13.0,8.0,6.0,4.0,3.0,148.0
[OTHER],9.0,13.0,9.0,5.0,16.0,10.0,7.0,7.0,9.0,8.0,4.0,10.0,5.0,6.0,3.0,8.0,7.0,5.0,1.0,142.0
[PEACE],26.0,4.0,5.0,5.0,7.0,5.0,5.0,7.0,3.0,6.0,6.0,3.0,8.0,6.0,7.0,7.0,15.0,7.0,7.0,139.0
[TEA],3.0,5.0,4.0,9.0,14.0,9.0,2.0,5.0,10.0,8.0,6.0,5.0,6.0,2.0,6.0,6.0,15.0,11.0,9.0,135.0
[EXCUSE],8.0,4.0,2.0,8.0,6.0,3.0,10.0,6.0,7.0,8.0,7.0,9.0,11.0,7.0,6.0,4.0,11.0,11.0,7.0,135.0
[SACRIFICE],14.0,9.0,11.0,5.0,12.0,15.0,4.0,7.0,14.0,3.0,4.0,1.0,15.0,5.0,3.0,2.0,3.0,1.0,5.0,133.0
[LAUGH],3.0,2.0,3.0,5.0,1.0,8.0,10.0,6.0,6.0,3.0,9.0,7.0,10.0,6.0,11.0,10.0,7.0,13.0,11.0,131.0
[END],9.0,7.0,6.0,5.0,9.0,9.0,12.0,5.0,11.0,6.0,5.0,6.0,7.0,1.0,6.0,2.0,4.0,12.0,5.0,127.0
[COFFEE],1.0,0.0,1.0,2.0,7.0,4.0,1.0,2.0,4.0,1.0,7.0,5.0,8.0,7.0,22.0,18.0,14.0,12.0,10.0,126.0
[OFFER],9.0,8.0,3.0,7.0,8.0,5.0,12.0,6.0,3.0,7.0,10.0,3.0,9.0,3.0,3.0,2.0,9.0,10.0,7.0,124.0
[PART],17.0,15.0,7.0,5.0,9.0,5.0,1.0,9.0,5.0,5.0,4.0,5.0,5.0,5.0,7.0,6.0,4.0,4.0,6.0,124.0
[PUBLIC],20.0,15.0,3.0,8.0,6.0,9.0,3.0,12.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,7.0,6.0,3.0,2.0,123.0
[JOURNEY],6.0,3.0,4.0,5.0,6.0,11.0,7.0,7.0,7.0,8.0,11.0,6.0,6.0,6.0,8.0,5.0,7.0,2.0,8.0,123.0
[START],4.0,3.0,7.0,6.0,6.0,4.0,13.0,6.0,13.0,13.0,13.0,5.0,4.0,7.0,5.0,2.0,7.0,2.0,3.0,123.0
[PRISONER],18.0,15.0,13.0,17.0,8.0,1.0,8.0,8.0,6.0,6.0,9.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,122.0
[LOT],1.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,11.0,6.0,9.0,11.0,9.0,5.0,12.0,9.0,15.0,12.0,10.0,119.0
[CRY],0.0,2.0,4.0,13.0,7.0,9.0,2.0,4.0,4.0,8.0,5.0,5.0,3.0,3.0,12.0,8.0,11.0,6.0,10.0,116.0
