lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[THINK],3.0,3.0,3.0,3.0,4.0,10.0,10.0,3.0,7.0,6.0,5.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,70.0
[PARTY],3.0,4.0,8.0,7.0,3.0,7.0,2.0,7.0,3.0,3.0,2.0,0.0,6.0,2.0,6.0,2.0,1.0,0.0,3.0,69.0
[ANIMAL],1.0,2.0,3.0,1.0,8.0,3.0,5.0,5.0,4.0,7.0,3.0,4.0,8.0,0.0,5.0,5.0,0.0,3.0,1.0,68.0
[RIGHT],1.0,8.0,8.0,3.0,3.0,1.0,3.0,5.0,4.0,0.0,4.0,6.0,3.0,3.0,0.0,2.0,1.0,10.0,3.0,68.0
[BOAT],7.0,3.0,2.0,2.0,3.0,14.0,4.0,7.0,4.0,4.0,6.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,67.0
[SERVICE],1.0,3.0,2.0,4.0,4.0,2.0,3.0,4.0,6.0,6.0,3.0,6.0,2.0,4.0,5.0,2.0,4.0,0.0,5.0,66.0
[QUANTITY],5.0,12.0,6.0,10.0,4.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0,1.0,0.0,0.0,66.0
[PASSAGE],5.0,5.0,6.0,2.0,6.0,15.0,2.0,5.0,4.0,1.0,4.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,65.0
[POST],17.0,0.0,13.0,1.0,5.0,6.0,1.0,2.0,1.0,7.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,64.0
[PAPER],3.0,13.0,5.0,5.0,1.0,5.0,2.0,7.0,2.0,3.0,5.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,63.0
[ABODE],3.0,0.0,12.0,6.0,7.0,11.0,10.0,5.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
[LESSON],0.0,7.0,0.0,4.0,2.0,0.0,3.0,2.0,6.0,9.0,2.0,1.0,5.0,3.0,1.0,3.0,1.0,9.0,5.0,63.0
[SURPRISE],2.0,0.0,4.0,2.0,0.0,4.0,4.0,6.0,14.0,5.0,1.0,3.0,1.0,4.0,0.0,2.0,1.0,3.0,6.0,62.0
[MEAL],0.0,6.0,3.0,9.0,5.0,4.0,2.0,6.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,4.0,0.0,3.0,62.0
[OCCASION],5.0,2.0,8.0,6.0,2.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,61.0
[BATH],0.0,1.0,0.0,3.0,2.0,6.0,4.0,1.0,9.0,5.0,1.0,0.0,1.0,6.0,0.0,7.0,2.0,3.0,10.0,61.0
[ADVICE],1.0,2.0,4.0,4.0,4.0,2.0,1.0,12.0,4.0,3.0,0.0,3.0,2.0,2.0,3.0,6.0,2.0,2.0,4.0,61.0
[TASK],2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,7.0,3.0,5.0,5.0,0.0,8.0,5.0,2.0,9.0,4.0,60.0
[SITUATION],2.0,1.0,5.0,1.0,1.0,4.0,2.0,0.0,5.0,2.0,2.0,2.0,5.0,10.0,6.0,1.0,2.0,6.0,3.0,60.0
[SYSTEM],2.0,1.0,8.0,3.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,4.0,4.0,1.0,4.0,5.0,8.0,3.0,1.0,59.0
[CHARACTER],2.0,10.0,2.0,6.0,2.0,1.0,2.0,0.0,3.0,8.0,2.0,2.0,5.0,2.0,2.0,3.0,5.0,2.0,0.0,59.0
[WOOD],2.0,4.0,4.0,5.0,7.0,4.0,6.0,7.0,6.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,59.0
[BUSINESS],3.0,3.0,5.0,1.0,2.0,3.0,2.0,1.0,6.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,5.0,3.0,6.0,59.0
[REST],6.0,0.0,1.0,3.0,3.0,7.0,5.0,6.0,0.0,7.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,3.0,59.0
[HISTORY],1.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,11.0,6.0,8.0,58.0
[TREE],4.0,11.0,7.0,6.0,5.0,2.0,6.0,3.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,58.0
[RANK],1.0,2.0,7.0,4.0,6.0,7.0,6.0,6.0,6.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0
[CROSS],3.0,0.0,2.0,1.0,9.0,4.0,7.0,1.0,3.0,2.0,0.0,11.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,57.0
[PICTURE],0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,13.0,5.0,4.0,2.0,3.0,5.0,6.0,8.0,57.0
[AFFAIR],2.0,1.0,9.0,3.0,5.0,2.0,1.0,9.0,5.0,7.0,3.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,57.0
[WOMAN],3.0,1.0,0.0,2.0,2.0,4.0,2.0,4.0,1.0,7.0,3.0,4.0,4.0,1.0,1.0,3.0,2.0,3.0,9.0,56.0
[COUNSEL],3.0,3.0,4.0,12.0,4.0,3.0,5.0,5.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,56.0
[INITIATIVE],0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,6.0,1.0,2.0,4.0,5.0,15.0,9.0,2.0,2.0,56.0
[PRESENT],2.0,5.0,3.0,0.0,4.0,4.0,4.0,6.0,7.0,4.0,4.0,3.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,56.0
[AMOUNT],0.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,6.0,6.0,4.0,2.0,7.0,4.0,5.0,1.0,5.0,2.0,2.0,55.0
[ROUTE],6.0,2.0,5.0,3.0,5.0,4.0,0.0,3.0,6.0,2.0,1.0,2.0,5.0,1.0,1.0,4.0,1.0,0.0,4.0,55.0
