lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[KNOWLEDGE],3.0,7.0,9.0,6.0,2.0,11.0,5.0,9.0,1.0,4.0,4.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,77.0
[STUDENT],2.0,1.0,2.0,0.0,0.0,10.0,3.0,6.0,1.0,1.0,5.0,4.0,3.0,15.0,11.0,2.0,5.0,1.0,4.0,76.0
[CITY],3.0,2.0,0.0,2.0,2.0,4.0,7.0,10.0,8.0,2.0,3.0,4.0,2.0,6.0,11.0,1.0,6.0,3.0,0.0,76.0
[AMOUNT],2.0,6.0,5.0,7.0,3.0,6.0,3.0,6.0,10.0,4.0,2.0,5.0,2.0,5.0,0.0,1.0,3.0,2.0,4.0,76.0
[STUDY],4.0,3.0,3.0,8.0,5.0,11.0,2.0,14.0,9.0,4.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,75.0
[SECURITY],10.0,2.0,12.0,1.0,1.0,5.0,11.0,4.0,0.0,7.0,2.0,3.0,1.0,5.0,1.0,2.0,4.0,1.0,3.0,75.0
[SPEECH],2.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,0.0,2.0,5.0,7.0,21.0,11.0,7.0,75.0
[MIND],6.0,11.0,9.0,8.0,9.0,6.0,6.0,1.0,2.0,4.0,4.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,74.0
[COMMAND],4.0,4.0,7.0,3.0,3.0,3.0,6.0,6.0,2.0,8.0,3.0,1.0,11.0,3.0,1.0,3.0,1.0,2.0,3.0,74.0
[CHOICE],2.0,1.0,1.0,2.0,1.0,6.0,3.0,2.0,1.0,1.0,3.0,4.0,4.0,10.0,3.0,11.0,6.0,8.0,5.0,74.0
[PERMISSION],3.0,2.0,1.0,2.0,1.0,0.0,2.0,6.0,1.0,1.0,6.0,5.0,8.0,4.0,2.0,9.0,7.0,5.0,8.0,73.0
[BUSINESS],3.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,0.0,8.0,7.0,7.0,9.0,5.0,0.0,1.0,2.0,4.0,6.0,73.0
[DEGREE],5.0,12.0,8.0,5.0,5.0,2.0,10.0,1.0,1.0,5.0,2.0,3.0,3.0,4.0,2.0,1.0,0.0,2.0,1.0,72.0
