lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[EXPENSE],1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0
[GROUP],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,17.0
[SOIL],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,7.0,2.0,0.0,0.0,17.0
[PRESENT],0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,16.0
[HOLD],0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0
[TRADE],0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,16.0
[EFFICIENCY],0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,2.0,16.0
[SUPERIORITY],0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,16.0
[FERTILITY],0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,16.0
[UNITY],0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,15.0
[SENSE],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,15.0
