lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[WINE],5.0,0.0,3.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,39.0
[OTHER],1.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,39.0
[BODY],3.0,2.0,3.0,4.0,0.0,1.0,1.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,39.0
[MESSAGE],1.0,3.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,5.0,3.0,2.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,39.0
[LIP],1.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,3.0,5.0,4.0,1.0,3.0,38.0
[TRIAL],5.0,5.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,2.0,38.0
[CAR],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,2.0,3.0,4.0,5.0,2.0,3.0,5.0,38.0
[BOAT],0.0,3.0,6.0,0.0,1.0,2.0,2.0,5.0,0.0,6.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,38.0
[WORK],2.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,8.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,1.0,37.0
[BACK],1.0,3.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,3.0,37.0
[SHIP],0.0,2.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,7.0,4.0,3.0,5.0,1.0,1.0,37.0
[KIND],1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,3.0,5.0,2.0,2.0,3.0,1.0,3.0,37.0
[ACTION],5.0,5.0,5.0,5.0,2.0,2.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0
[RIGHT],1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,36.0
[SUBJECT],0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,5.0,3.0,5.0,7.0,3.0,1.0,2.0,36.0
[LAND],4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,4.0,1.0,4.0,35.0
[LOVE],3.0,1.0,3.0,1.0,1.0,4.0,2.0,5.0,4.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,35.0
[COLOR],0.0,3.0,1.0,3.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,35.0
[COUNTRY],6.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,34.0
[SON],1.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,1.0,2.0,6.0,0.0,2.0,34.0
[GROUND],8.0,2.0,2.0,4.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,33.0
[VIEW],4.0,4.0,3.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,33.0
[CHANGE],1.0,0.0,1.0,0.0,2.0,6.0,0.0,4.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,32.0
[PARTY],2.0,4.0,3.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,32.0
[TRAY],0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,1.0,5.0,5.0,3.0,1.0,2.0,0.0,2.0,2.0,32.0
