lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[ORDER],0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,14.0
[EMPLOYMENT],1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,14.0
[FUTURE],0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,14.0
[HOME],0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,14.0
[EXCITEMENT],1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0
[PRESSURE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,5.0,2.0,14.0
[ALARM],1.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
[PATTERN],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,13.0
[WAY],0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,13.0
[SCHOOL],0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,13.0
[TENSION],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,13.0
[PLACE],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,13.0
[LABOR],0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
[PRODUCT],0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,13.0
[EVENT],0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,13.0
[COMMITTEE],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,13.0
[//],0.0,3.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
[FUND],2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,13.0
[SYMPATHY],0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,13.0
[CHILD],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,12.0
[BOARD],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0
[GROUP],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,12.0
[MODEL],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,2.0,12.0
[SERVICE],1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,12.0
[ENERGY],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,12.0
[BEING],0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
[SENTIMENT],0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
